lot_id,title,url,current_bid,time_remaining,end_time,shipping_available,buyers_premium,pickup_notes,status,market_value,last_updated,my_max_bid,potential_spread,action_recommendation
https://hibid.com/lot/283918505/antique-high-chair-with-enamel-tray?ref=lot-list,Lot 40 | Antique high chair with enamel tray,https://hibid.com/lot/283918505/antique-high-chair-with-enamel-tray?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,116.16657657657657,2026-02-04 23:44:12,49.65,116.16657657657657,BUY NOW
https://hibid.com/lot/283918506/costco-kitchen-stool?ref=lot-list,Lot 41 | Costco kitchen stool,https://hibid.com/lot/283918506/costco-kitchen-stool?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,92.13379310344827,2026-02-04 23:44:12,32.65,92.13379310344827,BUY NOW
https://hibid.com/lot/283918507/antique-baby-buggy--crass-bed--and-doll-high-chair?ref=lot-list,"Lot 42 | Antique baby buggy, crass bed, & doll high chair",https://hibid.com/lot/283918507/antique-baby-buggy--crass-bed--and-doll-high-chair?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,33.2284,2026-02-04 23:44:12,11.31,33.2284,BUY NOW
https://hibid.com/lot/283918508/8--camel-back-sofa-by-flexsteel?ref=lot-list,Lot 43 | 8’ camel back sofa by Flexsteel,https://hibid.com/lot/283918508/8--camel-back-sofa-by-flexsteel?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,48.68,2026-02-04 23:44:12,22.24,48.68,BUY NOW
https://hibid.com/lot/283918509/sewing-machine-table?ref=lot-list,Lot 44 | Sewing machine table,https://hibid.com/lot/283918509/sewing-machine-table?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,93.98990196078431,2026-02-04 23:44:12,33.96,93.98990196078431,BUY NOW
https://hibid.com/lot/283918511/mcm-dresser-36x18x44--matches--47?ref=lot-list,Lot 46 | MCM dresser 36x18x44” matches #47,https://hibid.com/lot/283918511/mcm-dresser-36x18x44--matches--47?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,80.86103448275863,2026-02-04 23:44:12,24.67,80.86103448275863,BUY NOW
https://hibid.com/lot/283918512/mcm-dresser-with-mirror-66x40x19-?ref=lot-list,Lot 47 | MCM dresser with mirror 66x40x19”,https://hibid.com/lot/283918512/mcm-dresser-with-mirror-66x40x19-?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,373.07733333333334,2026-02-04 23:44:12,188.06,373.07733333333334,BUY NOW
https://hibid.com/lot/283918513/lighted-and-mirrored-cabinet?ref=lot-list,Lot 48 | Lighted & mirrored cabinet,https://hibid.com/lot/283918513/lighted-and-mirrored-cabinet?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,59.287142857142854,2026-02-04 23:44:12,9.41,59.287142857142854,BUY NOW
https://hibid.com/lot/283918514/pine-dry-sink--39x16x40-?ref=lot-list,Lot 49 | Pine dry sink 39x16x40”,https://hibid.com/lot/283918514/pine-dry-sink--39x16x40-?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,305.0,2026-02-04 23:44:12,153.74,305.0,BUY NOW
https://hibid.com/lot/283918515/contemporary-television-stand-two-doors-44x20x36-?ref=lot-list,Lot 50 | Contemporary television stand two doors 44x20x36”,https://hibid.com/lot/283918515/contemporary-television-stand-two-doors-44x20x36-?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,158.495,2026-02-04 23:44:12,79.59,158.495,BUY NOW
https://hibid.com/lot/283918516/oak-dresser-by-kincaid-55x29x35--with-mirror?ref=lot-list,Lot 51 | Oak dresser by Kincaid 55x29x35” with mirror,https://hibid.com/lot/283918516/oak-dresser-by-kincaid-55x29x35--with-mirror?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,199.14583333333334,2026-02-04 23:44:12,108.34,199.14583333333334,BUY NOW
https://hibid.com/lot/283918517/full-size-bed-frame-w-mattress-and-springs?ref=lot-list,Lot 52 | Full size bed frame w mattress & springs,https://hibid.com/lot/283918517/full-size-bed-frame-w-mattress-and-springs?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,114.43833333333333,2026-02-04 23:44:12,48.42,114.43833333333333,BUY NOW
https://hibid.com/lot/283918518/mcm-twin-bed-w-mattress-and-springs?ref=lot-list,Lot 53 | MCM twin bed w mattress & springs,https://hibid.com/lot/283918518/mcm-twin-bed-w-mattress-and-springs?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,154.27745454545453,2026-02-04 23:44:12,76.6,154.27745454545453,BUY NOW
https://hibid.com/lot/283918519/pair-of-vtg-walnut-twin-bed-frames?ref=lot-list,Lot 54 | Pair of Vtg Walnut twin bed frames,https://hibid.com/lot/283918519/pair-of-vtg-walnut-twin-bed-frames?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,155.3384210526316,2026-02-04 23:44:12,77.35,155.3384210526316,BUY NOW
https://hibid.com/lot/283918521/three-clothtiques-santas?ref=lot-list,Lot 56 | Three Clothtiques Santas,https://hibid.com/lot/283918521/three-clothtiques-santas?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,30.456266666666668,2026-02-04 23:44:12,9.35,30.456266666666668,BUY NOW
https://hibid.com/lot/283918523/12-poland-ornaments?ref=lot-list,Lot 58 | 12 Poland ornaments,https://hibid.com/lot/283918523/12-poland-ornaments?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,44.966694214876036,2026-02-04 23:44:12,19.61,44.966694214876036,BUY NOW
https://hibid.com/lot/283918524/santa-world-statues--4-?ref=lot-list,Lot 59 | Santa world statues (4),https://hibid.com/lot/283918524/santa-world-statues--4-?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,35.259076923076925,2026-02-04 23:44:12,12.74,35.259076923076925,BUY NOW
https://hibid.com/lot/283918465/early-american-dresser-with-mirror-willett-cherry?ref=lot-list,Lot 1 | Early American dresser with mirror Willett cherry,https://hibid.com/lot/283918465/early-american-dresser-with-mirror-willett-cherry?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,19.994999999999997,2026-02-04 23:29:00,1.95,19.994999999999997,BUY NOW
https://hibid.com/lot/283918466/desk-45x22--31--tall?ref=lot-list,Lot 2 | Desk 45x22. 31” tall,https://hibid.com/lot/283918466/desk-45x22--31--tall?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,38.382954545454545,2026-02-04 23:29:00,14.95,38.382954545454545,BUY NOW
https://hibid.com/lot/283918467/two-lamp-shades-18--round--10--tall?ref=lot-list,Lot 3 | Two lamp shades 18” round. 10” tall,https://hibid.com/lot/283918467/two-lamp-shades-18--round--10--tall?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,49.37421052631579,2026-02-04 23:29:00,22.73,49.37421052631579,BUY NOW
https://hibid.com/lot/283918468/storage-bench-41x17--29-tall--with-pad?ref=lot-list,"Lot 4 | Storage bench 41x17. 29 tall, with pad",https://hibid.com/lot/283918468/storage-bench-41x17--29-tall--with-pad?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,131.8414736842105,2026-02-04 23:29:00,60.73,131.8414736842105,BUY NOW
https://hibid.com/lot/283918469/side-table-21x16--31--tall-glass-topped?ref=lot-list,Lot 5 | Side table 21x16 31” tall glass topped,https://hibid.com/lot/283918469/side-table-21x16--31--tall-glass-topped?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,58.16571428571429,2026-02-04 23:29:00,8.62,58.16571428571429,BUY NOW
https://hibid.com/lot/283918470/side-table-16x12--25--tall-?ref=lot-list,Lot 6 | Side table 16x12. 25” tall.,https://hibid.com/lot/283918470/side-table-16x12--25--tall-?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,203.235625,2026-02-04 23:29:00,102.44,203.235625,BUY NOW
https://hibid.com/lot/283918471/side-table-20x16--29--tall?ref=lot-list,Lot 7 | Side table 20x16. 29” tall,https://hibid.com/lot/283918471/side-table-20x16--29--tall?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,101.416,2026-02-04 23:29:00,39.21,101.416,BUY NOW
https://hibid.com/lot/283918472/hamper-25x15--16--tall--shoe-rack--coat-rack-50-?ref=lot-list,"Lot 8 | Hamper 25x15. 16” tall, shoe rack, coat rack 50”",https://hibid.com/lot/283918472/hamper-25x15--16--tall--shoe-rack--coat-rack-50-?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,91.79714285714286,2026-02-04 23:29:00,32.41,91.79714285714286,BUY NOW
https://hibid.com/lot/283918473/pair-of-blue-upholstered-chairs-with-ottoman?ref=lot-list,Lot 9 | Pair of blue upholstered chairs with ottoman,https://hibid.com/lot/283918473/pair-of-blue-upholstered-chairs-with-ottoman?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,337.93399999999997,2026-02-04 23:29:00,170.34,337.93399999999997,BUY NOW
https://hibid.com/lot/283918474/round-leather-top-drum-accent-table-with-drawers?ref=lot-list,Lot 10 | Round leather top drum accent table with drawers,https://hibid.com/lot/283918474/round-leather-top-drum-accent-table-with-drawers?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,148.61949494949496,2026-02-04 23:29:00,72.6,148.61949494949496,BUY NOW
https://hibid.com/lot/283918475/round-leather-top-drum-accent-table-with-drawers?ref=lot-list,Lot 11 | Round leather top drum accent table with drawers,https://hibid.com/lot/283918475/round-leather-top-drum-accent-table-with-drawers?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,148.61949494949496,2026-02-04 23:29:00,72.6,148.61949494949496,BUY NOW
https://hibid.com/lot/283918476/side-table-24x22--22-tall--walnut-comode?ref=lot-list,"Lot 12 | Side table 24x22 22 tall, walnut comode",https://hibid.com/lot/283918476/side-table-24x22--22-tall--walnut-comode?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,192.03357142857143,2026-02-04 23:29:00,103.31,192.03357142857143,BUY NOW
https://hibid.com/lot/283918477/assortment-of--6-wooden-chairs?ref=lot-list,Lot 13 | Assortment of 6 wooden chairs,https://hibid.com/lot/283918477/assortment-of--6-wooden-chairs?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,skipped,0.0,2026-02-04 23:29:00,0.0,0.0,IGNORE
https://hibid.com/lot/283918478/swinging-baby-cradle-w-linens?ref=lot-list,Lot 14 | Swinging baby cradle w linens,https://hibid.com/lot/283918478/swinging-baby-cradle-w-linens?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,346.8507142857143,2026-02-04 23:29:00,174.84,346.8507142857143,BUY NOW
https://hibid.com/lot/283918479/two-step-stools?ref=lot-list,Lot 15 | Two step stools,https://hibid.com/lot/283918479/two-step-stools?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,66.43566265060241,2026-02-04 23:29:00,14.47,66.43566265060241,BUY NOW
https://hibid.com/lot/283918480/step-back-shelf-32x14x60-?ref=lot-list,Lot 16 | Step back shelf 32x14x60”,https://hibid.com/lot/283918480/step-back-shelf-32x14x60-?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,87.4,2026-02-04 23:29:00,29.3,87.4,BUY NOW
https://hibid.com/lot/283918481/antique-shoe-shine-stand-and-early-chair?ref=lot-list,Lot 17 | Antique shoe shine stand & early chair,https://hibid.com/lot/283918481/antique-shoe-shine-stand-and-early-chair?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,29.6965873015873,2026-02-04 23:29:00,8.81,29.6965873015873,BUY NOW
https://hibid.com/lot/283918482/pine-shelf-43x46x12--and-ironing-board?ref=lot-list,Lot 18 | Pine shelf 43x46x12” & ironing board,https://hibid.com/lot/283918482/pine-shelf-43x46x12--and-ironing-board?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,32.40866666666667,2026-02-04 23:29:00,10.73,32.40866666666667,BUY NOW
https://hibid.com/lot/283918483/vintage-side-chair-and-childs-chair?ref=lot-list,Lot 19 | Vintage side chair & child's chair,https://hibid.com/lot/283918483/vintage-side-chair-and-childs-chair?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,53.21783333333333,2026-02-04 23:29:00,5.12,53.21783333333333,BUY NOW
https://hibid.com/lot/283918485/side-table-w-record-storage-and-wire-rack?ref=lot-list,Lot 21 | Side table w record storage & wire rack,https://hibid.com/lot/283918485/side-table-w-record-storage-and-wire-rack?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,130.96945652173912,2026-02-04 23:29:00,60.12,130.96945652173912,BUY NOW
https://hibid.com/lot/283918486/wicker-plant-stand-17x12x28-?ref=lot-list,Lot 21a | Wicker plant stand 17x12x28”,https://hibid.com/lot/283918486/wicker-plant-stand-17x12x28-?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,55.84161538461539,2026-02-04 23:29:00,6.98,55.84161538461539,BUY NOW
https://hibid.com/lot/283918487/four-early-side-chairs?ref=lot-list,Lot 22 | Four early side chairs,https://hibid.com/lot/283918487/four-early-side-chairs?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,289.3046226415094,2026-02-04 23:29:00,145.83,289.3046226415094,BUY NOW
https://hibid.com/lot/283918488/vintage-barrister-bookcase--base-needs-repair?ref=lot-list,"Lot 23 | Vintage barrister bookcase, base needs repair",https://hibid.com/lot/283918488/vintage-barrister-bookcase--base-needs-repair?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,191.48899082568806,2026-02-04 23:29:00,102.92,191.48899082568806,BUY NOW
https://hibid.com/lot/283918489/vintage-barrister-bookcase--base-needs-repair?ref=lot-list,"Lot 24 | Vintage barrister bookcase, base needs repair",https://hibid.com/lot/283918489/vintage-barrister-bookcase--base-needs-repair?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,191.48899082568806,2026-02-04 23:29:00,102.92,191.48899082568806,BUY NOW
https://hibid.com/lot/283918490/christmas-trees-x2-in-storage-bag?ref=lot-list,Lot 25 | Christmas trees x2 in storage bag,https://hibid.com/lot/283918490/christmas-trees-x2-in-storage-bag?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,20.45108108108108,2026-02-04 23:29:00,2.27,20.45108108108108,BUY NOW
https://hibid.com/lot/283235409/michael-jordan-cards?ref=lot-list,Lot 478 | Michael Jordan cards,https://hibid.com/lot/283235409/michael-jordan-cards?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,110.74570175438596,2026-02-04 04:52:29,45.81,110.74570175438596,BUY NOW
https://hibid.com/lot/283235407/michael-jordan-cards?ref=lot-list,Lot 476 | Michael Jordan cards,https://hibid.com/lot/283235407/michael-jordan-cards?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,110.74570175438596,2026-02-04 04:52:25,45.81,110.74570175438596,BUY NOW
https://hibid.com/lot/283235406/assorted-jordan-cards--10-?ref=lot-list,Lot 475 | Assorted Jordan cards (10),https://hibid.com/lot/283235406/assorted-jordan-cards--10-?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,73.90389705882353,2026-02-04 04:52:21,19.75,73.90389705882353,BUY NOW
https://hibid.com/lot/283235405/michael-jordan--chicago-bulls--nba-cards?ref=lot-list,Lot 474 | Michael Jordan Chicago Bulls. NBA cards,https://hibid.com/lot/283235405/michael-jordan--chicago-bulls--nba-cards?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,35.28,2026-02-04 04:52:16,12.76,35.28,BUY NOW
https://hibid.com/lot/283235404/11-jordan--assorted-cards?ref=lot-list,Lot 473 | 11 Jordan assorted cards,https://hibid.com/lot/283235404/11-jordan--assorted-cards?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,91.28948717948718,2026-02-04 04:52:12,32.05,91.28948717948718,BUY NOW
https://hibid.com/lot/283235403/1996-fleer-metal--11?ref=lot-list,Lot 472 | 1996 Fleer Metal #11,https://hibid.com/lot/283235403/1996-fleer-metal--11?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,39.32870689655172,2026-02-04 04:52:08,15.62,39.32870689655172,BUY NOW
https://hibid.com/lot/283235402/1996-skybox-premium--16?ref=lot-list,Lot 471 | 1996 SKYBOX Premium #16,https://hibid.com/lot/283235402/1996-skybox-premium--16?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,109.7259649122807,2026-02-04 04:52:04,45.09,109.7259649122807,BUY NOW
https://hibid.com/lot/283235401/michael-jordan-nba-card?ref=lot-list,Lot 470 | Michael Jordan NBA card,https://hibid.com/lot/283235401/michael-jordan-nba-card?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,30.45595041322314,2026-02-04 04:51:59,9.35,30.45595041322314,BUY NOW
https://hibid.com/lot/283235400/empty-card-holder?ref=lot-list,Lot 469 | Empty card holder,https://hibid.com/lot/283235400/empty-card-holder?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,62.41577981651376,2026-02-04 04:51:54,11.63,62.41577981651376,BUY NOW
https://hibid.com/lot/283235399/1995-hoops-number-crunchers--1?ref=lot-list,Lot 468 | 1995 Hoops Number Crunchers #1,https://hibid.com/lot/283235399/1995-hoops-number-crunchers--1?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,65.61952830188679,2026-02-04 04:51:51,13.89,65.61952830188679,BUY NOW
https://hibid.com/lot/283235398/1994-flair--326?ref=lot-list,Lot 467 | 1994 Flair #326,https://hibid.com/lot/283235398/1994-flair--326?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,27.828189655172412,2026-02-04 04:51:46,7.49,27.828189655172412,BUY NOW
https://hibid.com/lot/283235397/1996-fleer-metal--128?ref=lot-list,Lot 466 | 1996 Fleer Metal #128,https://hibid.com/lot/283235397/1996-fleer-metal--128?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,28.363888888888887,2026-02-04 04:51:41,7.87,28.363888888888887,BUY NOW
https://hibid.com/lot/283235396/1996-michael-jordan-nba-card?ref=lot-list,Lot 465 | 1996 Michael Jordan NBA card,https://hibid.com/lot/283235396/1996-michael-jordan-nba-card?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,118.7509009009009,2026-02-04 04:51:37,51.47,118.7509009009009,BUY NOW
https://hibid.com/lot/283235395/1995-michael-jordan-bulls--23?ref=lot-list,Lot 464 | 1995 Michael Jordan Bulls #23,https://hibid.com/lot/283235395/1995-michael-jordan-bulls--23?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,41.22174311926606,2026-02-04 04:51:32,16.96,41.22174311926606,BUY NOW
https://hibid.com/lot/283235394/1996-upper-deck-star-focus--23?ref=lot-list,Lot 463 | 1996 Upper Deck Star Focus #23,https://hibid.com/lot/283235394/1996-upper-deck-star-focus--23?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,32.382991452991455,2026-02-04 04:51:28,10.71,32.382991452991455,BUY NOW
https://hibid.com/lot/283235393/1996-stephon-marbury-nba-card?ref=lot-list,Lot 462 | 1996 Stephon Marbury NBA card,https://hibid.com/lot/283235393/1996-stephon-marbury-nba-card?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,33.177570093457945,2026-02-04 04:51:22,11.27,33.177570093457945,BUY NOW
https://hibid.com/lot/283235392/1992-upper-deck--error---453?ref=lot-list,Lot 461 | 1992 Upper Deck (error) #453,https://hibid.com/lot/283235392/1992-upper-deck--error---453?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,64.1692105263158,2026-02-04 04:51:17,12.87,64.1692105263158,BUY NOW
https://hibid.com/lot/283235391/1996-spx-r1-record-breaker?ref=lot-list,Lot 460 | 1996 Spx#R1 Record Breaker,https://hibid.com/lot/283235391/1996-spx-r1-record-breaker?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,47.57121739130435,2026-02-04 04:51:13,21.45,47.57121739130435,BUY NOW
https://hibid.com/lot/283235390/1996-holoview-hero-s---h1?ref=lot-list,Lot 459 | 1996 Holoview Hero’s # H1,https://hibid.com/lot/283235390/1996-holoview-hero-s---h1?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,103.29182481751825,2026-02-04 04:51:09,40.54,103.29182481751825,BUY NOW
https://hibid.com/lot/283235389/nba--stephon-marbury-cards?ref=lot-list,Lot 458 | NBA Stephon Marbury Cards,https://hibid.com/lot/283235389/nba--stephon-marbury-cards?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,40.07684684684685,2026-02-04 04:51:05,16.15,40.07684684684685,BUY NOW
https://hibid.com/lot/283235388/1995-fleer-metal-13?ref=lot-list,Lot 457 | 1995 Fleer Metal#13,https://hibid.com/lot/283235388/1995-fleer-metal-13?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,72.30130434782609,2026-02-04 04:51:01,18.62,72.30130434782609,BUY NOW
https://hibid.com/lot/283235387/1995-topps-finest--229?ref=lot-list,Lot 456 | 1995 Topps Finest #229,https://hibid.com/lot/283235387/1995-topps-finest--229?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,103.04463414634147,2026-02-04 04:50:57,40.36,103.04463414634147,BUY NOW
https://hibid.com/lot/283235386/1983-proof-coin-set?ref=lot-list,Lot 455 | 1983 proof coin set,https://hibid.com/lot/283235386/1983-proof-coin-set?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,168.39432692307693,2026-02-04 04:50:53,86.59,168.39432692307693,BUY NOW
https://hibid.com/lot/283235385/1965-canada-silver-proof-set?ref=lot-list,Lot 454 | 1965 Canada Silver proof set,https://hibid.com/lot/283235385/1965-canada-silver-proof-set?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,78.07389830508474,2026-02-04 04:50:49,22.7,78.07389830508474,BUY NOW
https://hibid.com/lot/283235383/1985-uncirculated-coin-set?ref=lot-list,Lot 452 | 1985 Uncirculated Coin Set,https://hibid.com/lot/283235383/1985-uncirculated-coin-set?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,48.331868131868134,2026-02-04 04:50:44,21.99,48.331868131868134,BUY NOW
https://hibid.com/lot/283235382/u-s-mint-set-1984?ref=lot-list,Lot 451 | U.S Mint Set 1984,https://hibid.com/lot/283235382/u-s-mint-set-1984?ref=lot-list,0.0,Unknown,Unknown,0,0.15,,valued,85.04205882352942,2026-02-04 04:50:40,27.63,85.04205882352942,BUY NOW
